w_variance,w_mean,w_ede,p90,p95,pct_within_sla,courier_gini,max,method,routing_calls,scenario,seed
12.386810485867827,8.061961613072848,8.39076161123488,13.323581774530924,14.026313223813867,79.24954809293757,0.27582496601244477,17.314405198497354,coverage_max,15360,darkstore_bengaluru,82
12.247396308551155,7.405521681313007,7.7512358824946626,12.318997348776072,14.353532509331444,75.11616555701423,0.2713624990118242,15.57027634231234,weighted_centroid,40,darkstore_bengaluru,82
11.547416686636232,7.628888222820039,7.949465660871479,12.32538772219771,14.184405713515543,77.73271930005323,0.27075623860159626,15.977049526121126,min_sum,15360,darkstore_bengaluru,82
12.074933169481742,21.902024003352953,22.034415438570075,25.538124177526488,27.19635985007702,0.0,0.10199388407354504,29.873509678844886,ours,6680,darkstore_bengaluru,83
35.396168842955475,8.125038118505799,8.895227859255547,22.086001137175806,23.018914865458104,70.78101347625191,0.36844987491516035,25.162339471827003,ours_ede,7360,darkstore_bengaluru,83
21.414075430219118,8.89565524143765,9.402197803226153,19.067446584947767,19.93799272016261,75.17627256905388,0.28312475543022786,21.995824724852884,coverage_max,23120,darkstore_bengaluru,83
27.193701950815903,8.429194042585804,9.057719866755935,20.432135280484378,21.440142965454502,68.15835589335464,0.32510316419710583,23.383657257699745,weighted_centroid,40,darkstore_bengaluru,83
27.39686571139956,8.43963475054654,9.07296532681733,20.66777169269862,21.73452379072646,67.85406582313236,0.32781032941182553,23.361875494027547,min_sum,23120,darkstore_bengaluru,83
10.051149309796132,6.965542209826595,7.266654252103771,10.946610803364669,11.952232528281233,81.89030525570608,0.2669162998378767,13.326453208110351,ours,6000,darkstore_bengaluru,84
10.051149309796132,6.965542209826595,7.266654252103771,10.946610803364669,11.952232528281233,81.89030525570608,0.2669162998378767,13.326453208110351,ours_ede,5840,darkstore_bengaluru,84
10.051149309796132,6.965542209826595,7.266654252103771,10.946610803364669,11.952232528281233,81.89030525570608,0.2669162998378767,13.326453208110351,coverage_max,13960,darkstore_bengaluru,84
9.971489232441737,6.953626845831197,7.2527773894943355,11.097961219505077,11.758081161052162,81.89030525570608,0.2681022577146148,13.128004982272108,weighted_centroid,40,darkstore_bengaluru,84
10.882699615645585,7.045114682053033,7.361024222261971,11.197379727428837,12.33701501947467,78.5871636509827,0.2859695466350287,13.072321592666873,min_sum,13960,darkstore_bengaluru,84
12.504637828172232,7.901266126035989,8.238957629467789,13.358615177044467,14.29856932556071,74.38113714852923,0.2637835926888621,16.205694720115396,ours,6640,darkstore_bengaluru,85
16.613895083145557,6.986247603448961,7.451456047835298,13.202106524121575,16.941179206569924,77.01465034097838,0.3171617507819193,18.11579647133989,ours_ede,6480,darkstore_bengaluru,85
14.10730936066183,7.124955584104612,7.523638398695399,13.167107801155696,15.627168226445681,83.0089744509132,0.3114759988937168,16.383859327515776,coverage_max,17240,darkstore_bengaluru,85
14.876753896177819,7.025145449455974,7.448413984536015,13.062875582447182,16.244859052802646,80.53817895746876,0.31262362069064364,17.136427916180303,weighted_centroid,40,darkstore_bengaluru,85
14.10730936066183,7.124955584104612,7.523638398695399,13.167107801155696,15.627168226445681,83.0089744509132,0.3114759988937168,16.383859327515776,min_sum,17240,darkstore_bengaluru,85
18.884315807192166,20.263821489771,20.48688047061231,26.081131878090442,26.947184722498218,0.0,0.1295828831480792,28.20521526290357,ours,7720,darkstore_bengaluru,86
32.895451420779494,10.365141039659399,10.997195550122008,20.061044410337093,21.114397264570158,54.37611915173481,0.2783903137450616,27.962838906726986,ours_ede,7440,darkstore_bengaluru,86
68.13391050048257,10.965463797589505,12.039413914976878,26.321895110729216,27.508745885288022,72.02718973978743,0.35999634642255374,34.18515830428241,coverage_max,25040,darkstore_bengaluru,86
31.35639266712375,10.427909555678164,11.030247337460402,19.655260538613014,20.67518171041354,54.37611915173481,0.2714222288943444,27.480293640253578,weighted_centroid,40,darkstore_bengaluru,86
21.35528514694585,11.759748219217455,12.150005977541193,16.70516904539275,18.22138325009565,34.08484360398597,0.22839082697585522,23.10658057630512,min_sum,25040,darkstore_bengaluru,86
10.396230009463807,8.592119961737554,8.853658130548606,12.81686742226149,12.987790989241498,61.61630903987852,0.22896191387490505,15.129089424522522,ours,6080,darkstore_bengaluru,87
11.051848040605654,8.374434074778852,8.65854713062122,12.94169815157603,13.569837014915777,67.32199474532975,0.23551088972164846,14.54474608058912,ours_ede,6320,darkstore_bengaluru,87
10.843635403588024,8.536807796972994,8.812004133821455,12.064623896115988,12.779765753195973,68.32050820855608,0.2223198039830363,16.366187474989896,coverage_max,16520,darkstore_bengaluru,87
10.803038198975731,8.384501311855308,8.662693356727916,12.781142551906102,13.355707599200265,67.25220658923773,0.2320155778444899,14.827793764403285,weighted_centroid,40,darkstore_bengaluru,87
11.051848040605654,8.374434074778852,8.65854713062122,12.94169815157603,13.569837014915777,67.32199474532975,0.23551088972164846,14.54474608058912,min_sum,16520,darkstore_bengaluru,87
8.732805129236048,7.325344289312798,7.587483822496949,10.905902989968652,12.057292126336998,87.43165485140453,0.22272917637292133,14.862255382466984,ours,5880,darkstore_bengaluru,88
10.09585696213513,6.944980863729035,7.264321372564275,9.606734423963465,13.21502155585443,92.86433103054715,0.24741875642372735,16.33573550445189,ours_ede,6000,darkstore_bengaluru,88
10.09585696213513,6.944980863729035,7.264321372564275,9.606734423963465,13.21502155585443,92.86433103054715,0.24741875642372735,16.33573550445189,coverage_max,14320,darkstore_bengaluru,88
10.123557119529796,6.936726901022866,7.256561796113364,9.389785574986828,13.104167426319945,92.86433103054715,0.24924215610806244,16.350426484589832,weighted_centroid,40,darkstore_bengaluru,88
11.085948964607011,7.032689171671099,7.371511862027274,9.96888071985634,12.766161289659044,89.61897170602305,0.2681340890072066,16.64882167945073,min_sum,14320,darkstore_bengaluru,88
22.14844216784105,17.798885752255767,18.093210294549188,23.715800499374087,23.979807373091184,2.246793004948431,0.1480020154753896,29.74455581368128,ours,8080,darkstore_bengaluru,89
23.91997762643435,14.097373890928,14.493104918663098,21.746635329122608,22.01495252899401,19.003887921015448,0.1907221798979848,28.677257004742795,ours_ede,7960,darkstore_bengaluru,89
150.04463086022142,17.0475461197132,18.529917035911687,35.39884155900434,36.49536936183234,49.31353221576111,0.4038824698210126,43.1417178622551,coverage_max,28960,darkstore_bengaluru,89
23.81227664239797,14.100823573753463,14.494781507390504,21.70612171762063,21.959374975511864,19.003887921015448,0.19036014072832153,28.620936267401618,weighted_centroid,40,darkstore_bengaluru,89
37.85682488183249,13.987442547551474,14.58317647829734,24.375090712115338,25.247668310190218,29.441187666072473,0.24571639446369864,31.91584421077305,min_sum,28960,darkstore_bengaluru,89
12.942159401079321,7.003677157603117,7.379085938496745,12.607546537778974,13.197979411986843,80.66490808261855,0.29286637426737805,14.519158058418151,ours,6280,darkstore_bengaluru,90
14.768228963056895,6.6816632186374925,7.10572309120627,12.788464706263794,13.326179108285205,76.13788881657788,0.3166153125236406,13.817379075960849,ours_ede,6040,darkstore_bengaluru,90
12.942159401079321,7.003677157603117,7.379085938496745,12.607546537778974,13.197979411986843,80.66490808261855,0.29286637426737805,14.519158058418151,coverage_max,15000,darkstore_bengaluru,90
14.587545803198854,6.683785851242308,7.1052617297840825,12.662329882110551,13.44232753335854,76.13788881657788,0.3155959573686502,13.81954833145191,weighted_centroid,40,darkstore_bengaluru,90
14.768228963056895,6.6816632186374925,7.10572309120627,12.788464706263794,13.326179108285205,76.13788881657788,0.3166153125236406,13.817379075960849,min_sum,15000,darkstore_bengaluru,90
13.649298862582345,13.872842341397332,14.105595265362757,19.761864004055813,20.341797512477978,14.836048778090266,0.1467134406030728,21.616703564188995,ours,7040,darkstore_bengaluru,91
33.77303289012557,8.964435438240306,9.65617915635146,17.96578438735293,20.224824599252816,65.58951733356899,0.342911245521756,22.741375108410875,ours_ede,6880,darkstore_bengaluru,91
28.409734294315538,9.204385338477067,9.810292899640494,17.29456623776643,19.522475157694377,71.12330509833347,0.3102656074256769,22.839579524120435,coverage_max,20920,darkstore_bengaluru,91
21.421351483999207,9.28880223391959,9.76388033987051,17.57483037552759,17.983457270713345,58.6600652108939,0.27898017530239394,20.562546367056,weighted_centroid,40,darkstore_bengaluru,91
24.5387266694621,9.148737823687432,9.684201821564121,17.357551496073913,18.428325539539085,63.595901962577514,0.2976696384234627,21.220778960482797,min_sum,20920,darkstore_bengaluru,91
11.608421046870685,16.049911823089037,16.22318583567696,19.843732251321953,21.05255534916837,2.7872927307992392,0.1169922706542732,23.96333735688309,ours,6123,darkstore_bengaluru,92
14.100140654067545,6.562015389143242,6.987185828547115,10.874768398654208,12.528375099217955,75.67426544077057,0.3174979250149328,16.73129846126885,ours_ede,5928,darkstore_bengaluru,92
17.05197688804598,7.160831502715277,7.641937238964788,12.816328602686898,13.958047655893134,81.92378031916446,0.30757771645882404,19.953574021362773,coverage_max,14781,darkstore_bengaluru,92
13.886988107014579,6.572358372113303,6.992290077043851,10.812261517654198,12.616256301490223,78.6284027056985,0.31543136948520845,16.606464618032994,weighted_centroid,39,darkstore_bengaluru,92
14.100140654067545,6.562015389143242,6.987185828547115,10.874768398654208,12.528375099217955,75.67426544077057,0.3174979250149328,16.73129846126885,min_sum,14781,darkstore_bengaluru,92
8.64295574442426,6.8798442466752245,7.151278290201624,10.254359345912736,11.204436980501495,85.62134857141443,0.22628009725247433,14.470708692383058,ours,6080,darkstore_bengaluru,93
12.738843199309294,6.163861527189828,6.558928209893979,11.180602905612016,11.654743505395984,82.357917328768,0.31372745617203557,13.742660962618167,ours_ede,5760,darkstore_bengaluru,93
8.847436186220808,6.694334053581564,6.980569641991343,10.05158928287397,11.380289656728856,91.66982627829046,0.24051545277703457,15.521031246789509,coverage_max,13200,darkstore_bengaluru,93
10.564398862717919,6.22888954031858,6.568656985362496,10.527318722201242,10.677965559912362,85.2664801242601,0.28251110230947063,13.771068974806957,weighted_centroid,40,darkstore_bengaluru,93
12.738843199309294,6.163861527189828,6.558928209893979,11.180602905612016,11.654743505395984,82.357917328768,0.31372745617203557,13.742660962618167,min_sum,13200,darkstore_bengaluru,93
14.705173096342405,10.528303363407638,10.835019194769384,15.835815611294658,16.012277773511613,51.468095176050376,0.21587312634459654,17.620376538496757,ours,7160,darkstore_bengaluru,94
28.815926461664155,9.232293504293255,9.84033662338028,20.463282965789823,21.28586676627758,65.05299732236199,0.30725698648690813,21.424159136094225,ours_ede,6800,darkstore_bengaluru,94
50.389602577265634,9.974913759723243,10.872269978036984,24.911337977433075,25.949956797808362,67.89469396858023,0.3477968779984668,26.156531273759562,coverage_max,20280,darkstore_bengaluru,94
21.7474480010107,9.452461881149933,9.926996582870583,18.80648531595401,19.72409432829543,53.98821630612189,0.270446784141378,20.019961094650714,weighted_centroid,40,darkstore_bengaluru,94
14.705173096342405,10.528303363407638,10.835019194769384,15.835815611294658,16.012277773511613,51.468095176050376,0.21587312634459654,17.620376538496757,min_sum,20280,darkstore_bengaluru,94
10.130737038206957,14.631585401465506,14.796971337096673,18.935182168745754,20.432146003997968,10.234011488307331,0.13472773563394091,23.143795074355143,ours,7240,darkstore_bengaluru,95
67.10721104640325,10.014890366691453,11.081457221587504,24.53400087994654,28.67576292597261,59.677741619600035,0.35597587459975877,29.62028125852634,ours_ede,7440,darkstore_bengaluru,95
105.66230872731381,12.067023067045973,13.435841465299545,30.740474753562133,34.96563962843688,70.44267153877564,0.36354784631109127,35.32447438383629,coverage_max,24400,darkstore_bengaluru,95
33.78849364411165,10.885372238458766,11.51889899398418,20.867912099427887,25.068320261914774,51.558392232046145,0.25937030222346946,25.745085705364193,weighted_centroid,40,darkstore_bengaluru,95
24.072472656528543,15.087351001612422,15.443950733767391,19.912752262290272,22.57837278838316,15.922819710970066,0.24303083760212552,24.580439474978867,min_sum,24400,darkstore_bengaluru,95
11.355851264996542,9.16425697765955,9.449594179714168,14.936130826072105,15.862109754696752,63.22852162071396,0.20869821538082034,23.37108588029879,ours,7120,darkstore_bengaluru,96
20.557971879516586,7.905940244968425,8.40190213022011,15.53466906224513,17.497390369725476,69.65454081082908,0.27756538250533125,22.35718091835339,ours_ede,7080,darkstore_bengaluru,96
15.727882939081258,8.208895197778192,8.605168579667827,14.000570595763119,16.22499593401491,73.16450907824583,0.240606790724869,21.32908386919995,coverage_max,22440,darkstore_bengaluru,96
17.10340057790479,8.046392246629368,8.475276399962,15.122848188311039,17.120420722633785,71.56085874859693,0.25851861424809486,22.373632977412544,weighted_centroid,40,darkstore_bengaluru,96
17.329497629000155,9.132746484828958,9.539951374798724,13.558775128784632,16.82366414272084,52.82758675907729,0.23730552134473504,21.998918782234515,min_sum,22440,darkstore_bengaluru,96
10.212853427248046,6.459537115649389,6.781502640342742,11.60165174625413,12.52305355688369,84.67915213755397,0.26734476607007296,13.054407014621903,ours,6240,darkstore_bengaluru,97
10.348643437285661,6.440787241052295,6.773609417402041,11.502011581297497,13.164113504052688,90.44136480385674,0.26284572531648487,14.034837161713142,ours_ede,6000,darkstore_bengaluru,97
10.348643437285661,6.440787241052295,6.773609417402041,11.502011581297497,13.164113504052688,90.44136480385674,0.26284572531648487,14.034837161713142,coverage_max,14400,darkstore_bengaluru,97
10.040733545735488,6.40445517363964,6.7275595826820895,11.512952283173574,12.979141809569702,91.92645381506959,0.2628965860046628,13.351813602167558,weighted_centroid,40,darkstore_bengaluru,97
11.590286685458357,6.7104849205311945,7.0552008668616715,10.957900393491075,11.42589433100667,81.18476818355813,0.2778539155903852,14.21781468467643,min_sum,14400,darkstore_bengaluru,97
19.57024833135561,21.772198305198565,21.98580556900894,27.643932343562437,27.89642329646219,0.0,0.12285442246468814,28.990592946617124,ours,7960,darkstore_bengaluru,98
37.93143109484375,10.71972235270451,11.42097908220979,21.106591938603906,23.95789500610127,56.9862917379057,0.30091613100042114,27.6093230356698,ours_ede,7360,darkstore_bengaluru,98
