variance,mean,max,total,spread,jain,gini,theil,ede,maxmin,feasible,objective,method,runtime_s,routing_calls,evaluated,opt_gap,ede_gap,seed
109.36000000000001,26.2,40.0,131.0,27.0,0.8625785373209349,0.22290076335877873,0.08189497142102584,27.100918561261754,3.076923076923077,False,109.36000000000001,weighted_centroid,1.0620000011840602e-05,5,,5.44811320754717,0.00467640754136732,21
162.56,27.2,47.0,136.0,38.0,0.8198581560283688,0.2588235294117647,0.11711996691470497,28.430771916564268,5.222222222222222,False,162.56,geometric_median,7.892900001138514e-05,5,,8.584905660377357,0.05397629708356,21
92.56,26.2,38.0,131.0,25.0,0.881181001283697,0.20458015267175567,0.07008435814050598,26.97477352691382,2.923076923076923,False,92.56,min_sum,0.027497208999989198,5530,,4.4575471698113205,0.0,21
36.4,28.0,33.0,140.0,15.0,0.9556313993174061,0.11142857142857143,0.024745714945228963,28.302989574695363,1.8333333333333333,False,36.4,min_max,0.027641681000005747,5530,,1.1462264150943395,0.04923919181216964,21
24.96,31.8,38.0,159.0,12.0,0.975911986103069,0.08553459119496853,0.012487957758104878,31.990745029775127,1.4615384615384615,False,24.96,min_range,0.028208208999984663,5530,,0.4716981132075471,0.18595045841095464,21
22.0,29.0,34.0,145.0,13.0,0.9745075318655851,0.08827586206896565,0.013666207182607104,29.18163133441336,1.619047619047619,False,22.0,random,0.005668195999987802,500,,0.29716981132075465,0.08181191235202295,21
16.96,29.8,36.0,149.0,12.0,0.9812596685082873,0.07785234899328874,0.009565696652020075,29.939843306596078,1.5,False,16.96,exhaustive,0.028785034999998516,5530,,0.0,0.10992009911497089,21
92.56,26.2,38.0,131.0,25.0,0.881181001283697,0.20458015267175567,0.07008435814050598,26.97477352691382,2.923076923076923,False,92.56,exhaustive_ede,0.030360824000013054,5530,,4.4575471698113205,0.0,21
364.6875,72.75,100.0,291.0,54.0,0.9355362587829776,0.14003436426116833,0.03516361150955291,73.92283625546335,2.1739130434782608,False,inf,centroid,5.440999984784867e-06,5,,,,22
364.6875,72.75,100.0,291.0,54.0,0.9355362587829776,0.14003436426116833,0.03516361150955291,73.92283625546335,2.1739130434782608,False,inf,weighted_centroid,1.0489999993978927e-05,5,,,,22
364.6875,77.75,105.0,311.0,54.0,0.9431042552361637,0.1310289389067525,0.030698394278284732,78.85634362177686,2.0588235294117645,False,inf,geometric_median,1.6029999983402377e-05,5,,,,22
35.44,17.4,28.0,87.0,15.0,0.8952099349497339,0.1701149425287356,0.054442399491993324,17.875988822672447,2.1538461538461537,True,35.44,ours,0.011730143999983511,1000,212.0,0.018390804597701167,0.04288045075151611,23
61.040000000000006,16.4,27.0,82.0,23.0,0.815030303030303,0.2634146341463415,0.1321166980880747,17.14097604360186,6.75,True,61.040000000000006,ours_ede,0.01150901599999088,1030,218.0,0.7540229885057474,0.0,23
83.76,20.2,31.0,101.0,24.0,0.8296868645790972,0.2495049504950495,0.11466137074482421,21.039218126996442,4.428571428571429,False,83.76,centroid,4.369000009774027e-06,5,,1.4068965517241383,0.22742241010538383,23
83.76,20.2,31.0,101.0,24.0,0.8296868645790972,0.2495049504950495,0.11466137074482421,21.039218126996442,4.428571428571429,False,83.76,weighted_centroid,1.051999998935571e-05,5,,1.4068965517241383,0.22742241010538383,23
84.24,22.4,32.0,112.0,24.0,0.8562457337883959,0.2250000000000001,0.09474261024267547,23.18164717981961,4.0,False,84.24,geometric_median,0.00023179600000844403,5,,1.4206896551724137,0.35241115330025363,23
61.040000000000006,16.4,27.0,82.0,23.0,0.815030303030303,0.2634146341463415,0.1321166980880747,17.14097604360186,6.75,True,61.040000000000006,min_sum,0.01579295499999489,3100,,0.7540229885057474,0.0,23
42.96,16.8,24.0,84.0,16.0,0.8678966789667897,0.2142857142857144,0.08009243549409423,17.349801260290274,3.0,True,42.96,min_max,0.01607877300000382,3100,,0.2344827586206898,0.012182807802614088,23
37.839999999999996,17.4,26.0,87.0,15.0,0.8889019377568996,0.193103448275862,0.062403270932730834,17.88780199459349,2.3636363636363638,True,37.839999999999996,min_range,0.01572838299998125,3100,,0.08735632183908044,0.043569628070882,23
34.8,29.0,38.0,145.0,17.0,0.9602649006622517,0.11310344827586216,0.02060830905396601,29.290049680206934,1.8095238095238095,False,34.8,random,0.004375081000006276,500,,0.0,0.7087737364372496,23
34.8,29.0,38.0,145.0,17.0,0.9602649006622517,0.11310344827586216,0.02060830905396601,29.290049680206934,1.8095238095238095,False,34.8,exhaustive,0.016170897000023388,3100,,0.0,0.7087737364372496,23
61.040000000000006,16.4,27.0,82.0,23.0,0.815030303030303,0.2634146341463415,0.1321166980880747,17.14097604360186,6.75,True,61.040000000000006,exhaustive_ede,0.017082625000000462,3100,,0.7540229885057474,0.0,23
35.760000000000005,30.8,38.0,154.0,17.0,0.9636733035351484,0.10649350649350664,0.01961146304441218,31.0759782995305,1.8095238095238095,False,35.760000000000005,ours,0.014734871999991128,1420,296.0,0.0,0.2781157910191451,24
233.04000000000002,22.4,51.0,112.0,45.0,0.6828524768644529,0.34642857142857153,0.2129933568728833,24.31389903629241,8.5,False,233.04000000000002,ours_ede,0.014098955000008573,1345,281.0,5.516778523489933,0.0,24
192.0,24.0,49.0,120.0,39.0,0.75,0.30666666666666664,0.15521245097430356,25.589178751836542,4.9,False,192.0,centroid,4.958999994641999e-06,5,,4.369127516778523,0.05245064617733969,24
192.0,24.0,49.0,120.0,39.0,0.75,0.30666666666666664,0.15521245097430356,25.589178751836542,4.9,False,192.0,weighted_centroid,1.0500000001911758e-05,5,,4.369127516778523,0.05245064617733969,24
259.44,22.6,54.0,113.0,45.0,0.6631524279407947,0.3398230088495575,0.21386897517122963,24.696549894138162,6.0,False,259.44,geometric_median,5.0966000003427325e-05,5,,6.255033557046979,0.015737947141862583,24
233.04000000000002,22.4,51.0,112.0,45.0,0.6828524768644529,0.34642857142857153,0.2129933568728833,24.31389903629241,8.5,False,233.04000000000002,min_sum,0.027642294000003176,5500,,5.516778523489933,0.0,24
48.160000000000004,28.2,34.0,141.0,18.0,0.9428977946407399,0.12765957446808507,0.033226814545518936,28.58915679259355,2.125,False,48.160000000000004,min_max,0.027645418000020072,5500,,0.34675615212527955,0.17583595909153157,24
39.36,33.2,41.0,166.0,16.0,0.9655220742817099,0.10361445783132539,0.01786404534133034,33.48691944060375,1.64,False,39.36,min_range,0.027608509999993203,5500,,0.10067114093959714,0.37727475920744474,24
42.239999999999995,37.4,47.0,187.0,20.0,0.9706870229007634,0.09411764705882364,0.015439045380217193,37.67258097491738,1.7407407407407407,False,42.239999999999995,random,0.00574991999999952,500,,0.18120805369127485,0.5494257386972361,24
35.760000000000005,30.8,38.0,154.0,17.0,0.9636733035351484,0.10649350649350664,0.01961146304441218,31.0759782995305,1.8095238095238095,False,35.760000000000005,exhaustive,0.028667253999998366,5500,,0.0,0.2781157910191451,24
233.04000000000002,22.4,51.0,112.0,45.0,0.6828524768644529,0.34642857142857153,0.2129933568728833,24.31389903629241,8.5,False,233.04000000000002,exhaustive_ede,0.030039448000025004,5500,,5.516778523489933,0.0,24
120.55999999999999,48.8,62.0,244.0,28.0,0.951814548361311,0.12295081967213117,0.025482111042058397,49.38856469477289,1.8235294117647058,False,120.55999999999999,ours,0.015056939000004377,1540,320.0,0.0,0.29724544303529743,25
289.44,36.4,61.0,182.0,39.0,0.8207135777998018,0.2373626373626374,0.105565538760922,38.07187372284263,2.772727272727273,False,289.44,ours_ede,0.015921526999989055,1630,338.0,1.4007962840079629,0.0,25
330.64,37.4,60.0,187.0,45.0,0.8088123048456112,0.2588235294117647,0.12037374545002329,39.204023913454165,4.0,False,330.64,centroid,4.587999995919745e-06,5,,1.7425348374253484,0.0297371807558885,25
330.64,37.4,60.0,187.0,45.0,0.8088123048456112,0.2588235294117647,0.12037374545002329,39.204023913454165,4.0,False,330.64,weighted_centroid,1.010900001574555e-05,5,,1.7425348374253484,0.0297371807558885,25
399.44,37.4,66.0,187.0,57.0,0.7778667556445334,0.30160427807486645,0.15729178386742176,39.473552204245834,7.333333333333333,False,399.44,geometric_median,3.784200001177851e-05,5,,2.3132050431320508,0.036816640326326075,25
453.2,36.0,67.0,180.0,62.0,0.7409101303453007,0.3333333333333335,0.20431690392405444,38.317751446643484,13.4,False,453.2,min_sum,0.03688475999999241,7365,,2.759124087591241,0.006458251190650719,25
334.56,37.8,58.0,189.0,48.0,0.8102756039469208,0.26243386243386246,0.13201846949923907,39.56411853382656,5.8,False,334.56,min_max,0.0365802070000143,7365,,1.775049767750498,0.03919546544641429,25
120.55999999999999,48.8,62.0,244.0,28.0,0.951814548361311,0.12295081967213117,0.025482111042058397,49.38856469477289,1.8235294117647058,False,120.55999999999999,min_range,0.03707097100001988,7365,,0.0,0.29724544303529743,25
143.36,46.2,64.0,231.0,30.0,0.9370620774431468,0.13679653679653692,0.0327139057120607,46.93909467562437,1.8823529411764706,False,143.36,random,0.00663910400001555,500,,0.18911745189117474,0.23290739555751147,25
120.55999999999999,48.8,62.0,244.0,28.0,0.951814548361311,0.12295081967213117,0.025482111042058397,49.38856469477289,1.8235294117647058,False,120.55999999999999,exhaustive,0.03802050999999551,7365,,0.0,0.29724544303529743,25
289.44,36.4,61.0,182.0,39.0,0.8207135777998018,0.2373626373626374,0.105565538760922,38.07187372284263,2.772727272727273,False,289.44,exhaustive_ede,0.03980825700000423,7365,,1.4007962840079629,0.0,25
8.239999999999998,34.4,39.0,172.0,8.0,0.9930849278281303,0.04651162790697683,0.0034492266035336615,34.45979451759258,1.2580645161290323,False,8.239999999999998,ours,0.014415631000019857,1405,293.0,0.0,0.11627848756381952,26
293.6,29.0,54.0,145.0,48.0,0.7412303895646043,0.32827586206896564,0.1954815393186195,30.870248689283688,9.0,False,293.6,ours_ede,0.014761652999993657,1435,299.0,34.63106796116506,0.0,26
59.44,32.4,42.0,162.0,21.0,0.946411828344753,0.1308641975308642,0.029000675004946054,32.83194283364856,2.0,False,59.44,centroid,4.678999999896405e-06,5,,6.21359223300971,0.06354643152084022,26
59.44,32.4,42.0,162.0,21.0,0.946411828344753,0.1308641975308642,0.029000675004946054,32.83194283364856,2.0,False,59.44,weighted_centroid,1.0551000002578803e-05,5,,6.21359223300971,0.06354643152084022,26
295.43999999999994,29.6,52.0,148.0,48.0,0.7478320245817686,0.327027027027027,0.20080749256787303,31.436864672099194,13.0,False,295.43999999999994,geometric_median,0.0001249850000135666,5,,34.85436893203883,0.018354759254407993,26
293.6,29.0,54.0,145.0,48.0,0.7412303895646043,0.32827586206896564,0.1954815393186195,30.870248689283688,9.0,False,293.6,min_sum,0.029504199999990988,5815,,34.63106796116506,0.0,26
8.8,34.0,37.0,170.0,7.0,0.992445054945055,0.04705882352941182,0.0038431958350519666,34.06394447178247,1.2333333333333334,False,8.8,min_max,0.029050304000008964,5815,,0.06796116504854398,0.10345546013069351,26
8.8,34.0,37.0,170.0,7.0,0.992445054945055,0.04705882352941182,0.0038431958350519666,34.06394447178247,1.2333333333333334,False,8.8,min_range,0.02926936800000135,5815,,0.06796116504854398,0.10345546013069351,26
11.359999999999998,34.8,41.0,174.0,10.0,0.9907068062827226,0.05057471264367819,0.004567944204565506,34.88204047152386,1.3225806451612903,False,11.359999999999998,random,0.005725873999978148,500,,0.3786407766990291,0.12995657477916028,26
8.239999999999998,34.4,39.0,172.0,8.0,0.9930849278281303,0.04651162790697683,0.0034492266035336615,34.45979451759258,1.2580645161290323,False,8.239999999999998,exhaustive,0.030720309999992423,5815,,0.0,0.11627848756381952,26
293.6,29.0,54.0,145.0,48.0,0.7412303895646043,0.32827586206896564,0.1954815393186195,30.870248689283688,9.0,False,293.6,exhaustive_ede,0.03320843600002377,5815,,34.63106796116506,0.0,26
121.84,35.6,50.0,178.0,32.0,0.9122948459545062,0.17078651685393265,0.051761406426172954,36.3655155010298,2.7777777777777777,False,121.84,ours,0.016777890000014395,1720,356.0,0.0,0.0956774794087643,27
237.76000000000005,31.8,45.0,159.0,43.0,0.8096397117694155,0.2364779874213836,0.1793461000884298,33.189981709446926,22.5,False,237.76000000000005,ours_ede,0.016195734000007178,1660,344.0,0.9514116874589629,0.0,27
247.6,32.0,47.0,160.0,45.0,0.8052846807172067,0.2450000000000001,0.18226949029213318,33.43794472756258,23.5,False,247.6,centroid,5.000000015797923e-06,5,,1.0321733420879842,0.007471020029067294,27
247.6,32.0,47.0,160.0,45.0,0.8052846807172067,0.2450000000000001,0.18226949029213318,33.43794472756258,23.5,False,247.6,weighted_centroid,1.0630000019773433e-05,5,,1.0321733420879842,0.007471020029067294,27
264.56,31.2,46.0,156.0,46.0,0.7863004846526656,0.25897435897435894,0.23189902461278483,32.730078029691065,inf,False,264.56,geometric_median,2.209100000527542e-05,5,,1.1713722915298752,-0.013856701813877706,27
259.76,31.8,47.0,159.0,46.0,0.7956254917387884,0.2515723270440251,0.20276370099108681,33.29605960258303,47.0,False,259.76,min_sum,0.03880821300001003,7530,,1.1319763624425474,0.003196081699132413,27
172.16000000000003,33.2,41.0,166.0,34.0,0.8649089767733835,0.16626506024096388,0.10703333095065153,34.22757141895916,5.857142857142857,False,172.16000000000003,min_max,0.0373460600000044,7530,,0.4130006565988183,0.03126213562259667,27
161.6,57.0,73.0,285.0,30.0,0.9526183076291561,0.12070175438596498,0.024705570433926988,57.67942077533749,1.697674418604651,False,161.6,min_range,0.03752358399998457,7530,,0.32632961260669724,0.7378563591952837,27
133.36,35.8,47.0,179.0,32.0,0.9057526501766785,0.16983240223463691,0.06001531966703298,36.60796068946342,3.1333333333333333,False,133.36,random,0.006640768000011121,500,,0.09455022980958643,0.10298224958176543,27
121.84,35.6,50.0,178.0,32.0,0.9122948459545062,0.17078651685393265,0.051761406426172954,36.3655155010298,2.7777777777777777,False,121.84,exhaustive,0.03855814300001725,7530,,0.0,0.0956774794087643,27
237.76000000000005,31.8,45.0,159.0,43.0,0.8096397117694155,0.2364779874213836,0.1793461000884298,33.189981709446926,22.5,False,237.76000000000005,exhaustive_ede,0.041086955999986685,7530,,0.9514116874589629,0.0,27
18.24,43.4,51.0,217.0,13.0,0.9904090861289305,0.05161290322580658,0.004747808509998949,43.505249536890354,1.3421052631578947,False,18.24,ours,0.014812798000008343,1480,308.0,0.0,0.7825488056588927,28
433.03999999999996,21.6,60.0,108.0,59.0,0.5186305024455313,0.49629629629629624,0.44373152468587235,24.406203857520346,60.0,False,433.03999999999996,ours_ede,0.015026070000004665,1470,306.0,22.74122807017544,0.0,28
238.95999999999998,26.2,54.0,131.0,44.0,0.7417765290685109,0.31145038167938943,0.16167234676400882,27.993662213063867,5.4,False,238.95999999999998,centroid,5.250000015166734e-06,5,,12.100877192982455,0.14698960872762312,28
238.95999999999998,26.2,54.0,131.0,44.0,0.7417765290685109,0.31145038167938943,0.16167234676400882,27.993662213063867,5.4,False,238.95999999999998,weighted_centroid,1.0369000023047192e-05,5,,12.100877192982455,0.14698960872762312,28
441.43999999999994,21.4,60.0,107.0,60.0,0.5091839003780299,0.5084112149532711,0.4858977008937561,24.228441172633097,inf,False,441.43999999999994,geometric_median,8.613200000695542e-05,5,,23.20175438596491,-0.007283504060074226,28
433.03999999999996,21.6,60.0,108.0,59.0,0.5186305024455313,0.49629629629629624,0.44373152468587235,24.406203857520346,60.0,False,433.03999999999996,min_sum,0.031159005000006346,6255,,22.74122807017544,0.0,28
113.35999999999999,30.2,43.0,151.0,26.0,0.8894480202847669,0.19337748344370875,0.06311869329320201,31.03643997284678,2.5294117647058822,False,113.35999999999999,min_max,0.03095196500001407,6255,,5.214912280701754,0.27166191653698907,28
23.76,39.2,44.0,196.0,12.0,0.9847731350935658,0.06734693877551035,0.007883832598503136,39.3479935290134,1.375,False,23.76,min_range,0.03142154900001515,6255,,0.30263157894736864,0.612212770110457,28
28.4,44.0,52.0,220.0,14.0,0.9855426593361841,0.06727272727272737,0.007269934869443567,44.159939793970246,1.368421052631579,False,28.4,random,0.0059855730000037966,500,,0.5570175438596492,0.8093735532067651,28
18.24,43.4,51.0,217.0,13.0,0.9904090861289305,0.05161290322580658,0.004747808509998949,43.505249536890354,1.3421052631578947,False,18.24,exhaustive,0.03208519000000365,6255,,0.0,0.7825488056588927,28
433.03999999999996,21.6,60.0,108.0,59.0,0.5186305024455313,0.49629629629629624,0.44373152468587235,24.406203857520346,60.0,False,433.03999999999996,exhaustive_ede,0.03392805999999382,6255,,22.74122807017544,0.0,28
86.16,58.2,73.0,291.0,27.0,0.9751943340818794,0.08797250859106542,0.012637429314736926,58.5632578985174,1.5869565217391304,False,86.16,ours,0.019563084999987268,2180,448.0,0.0,0.439969074834633,29
784.8,37.0,90.0,185.0,78.0,0.6356207633020707,0.3783783783783785,0.2501352411817873,40.66980251311497,7.5,False,784.8,ours_ede,0.019586358999987397,2185,449.0,8.108635097493037,0.0,29
489.2,40.0,78.0,200.0,61.0,0.7658433850277618,0.30000000000000004,0.14774140635225724,42.43988648673494,4.588235294117647,False,489.2,centroid,4.900000021734741e-06,5,,4.677808727948004,0.04352329896485633,29
489.2,40.0,78.0,200.0,61.0,0.7658433850277618,0.30000000000000004,0.14774140635225724,42.43988648673494,4.588235294117647,False,489.2,weighted_centroid,1.0699999990038123e-05,5,,4.677808727948004,0.04352329896485633,29
661.0400000000001,38.4,86.0,192.0,70.0,0.6904663794718112,0.34375,0.20023195140799036,41.59854542751257,5.375,False,661.0400000000001,geometric_median,9.324600000581995e-05,5,,6.672237697307336,0.022836179597825676,29
784.8,37.0,90.0,185.0,78.0,0.6356207633020707,0.3783783783783785,0.2501352411817873,40.66980251311497,7.5,False,784.8,min_sum,0.056443886000010934,11295,,8.108635097493037,0.0,29
149.04000000000002,50.4,61.0,252.0,27.0,0.944578313253012,0.12222222222222223,0.03074245105763688,51.085720723067624,1.7941176470588236,False,149.04000000000002,min_max,0.05571671600000627,11295,,0.7298050139275769,0.25610938746490797,29
106.96000000000001,57.8,70.0,289.0,25.0,0.968977318870004,0.09826989619377158,0.01620378281960937,58.24668039319711,1.5555555555555556,False,106.96000000000001,min_range,0.0561111789999984,11295,,0.24141132776230284,0.43218498231984387,29
86.56,59.2,75.0,296.0,27.0,0.9758966362218757,0.08648648648648649,0.012072169212406239,59.56187911948884,1.5625,False,86.56,random,0.008516200000002527,500,,0.004642525533890503,0.46452344095552606,29
86.16,58.2,73.0,291.0,27.0,0.9751943340818794,0.08797250859106542,0.012637429314736926,58.5632578985174,1.5869565217391304,False,86.16,exhaustive,0.05725341100000492,11295,,0.0,0.439969074834633,29
784.8,37.0,90.0,185.0,78.0,0.6356207633020707,0.3783783783783785,0.2501352411817873,40.66980251311497,7.5,False,784.8,exhaustive_ede,0.10229270799999313,11295,,8.108635097493037,0.0,29
324.56000000000006,61.2,90.0,306.0,47.0,0.9202555282555283,0.15947712418300664,0.04192558126085819,62.44739103431967,2.0930232558139537,False,324.56000000000006,ours,0.016386421999982304,1760,364.0,0.0375959079283889,0.772213129491691,30
889.4400000000002,31.4,76.0,157.0,74.0,0.5257331769222566,0.5044585987261148,0.4768073734234485,35.23695316049878,38.0,False,889.4400000000002,ours_ede,0.01719546600000399,1850,382.0,1.8434782608695655,0.0,30
837.36,32.8,73.0,164.0,71.0,0.5623249006899436,0.47317073170731705,0.4221485773943181,36.465480062481205,36.5,False,837.36,centroid,5.039999990685828e-06,5,,1.6769820971867004,0.03486473124922805,30
837.36,32.8,73.0,164.0,71.0,0.5623249006899436,0.47317073170731705,0.4221485773943181,36.465480062481205,36.5,False,837.36,weighted_centroid,1.0720000005903785e-05,5,,1.6769820971867004,0.03486473124922805,30
877.8399999999999,32.6,75.0,163.0,74.0,0.5476450582294136,0.48834355828220866,0.4541060227658179,36.374072737737734,75.0,False,877.8399999999999,geometric_median,3.4405000008064235e-05,5,,1.806393861892583,0.032270655526303725,30
889.4400000000002,31.4,76.0,157.0,74.0,0.5257331769222566,0.5044585987261148,0.4768073734234485,35.23695316049878,38.0,False,889.4400000000002,min_sum,0.04276247900000385,8585,,1.8434782608695655,0.0,30
439.43999999999994,38.6,65.0,193.0,47.0,0.7722400746346014,0.28393782383419697,0.1461342147271974,40.836607154574374,3.611111111111111,False,439.43999999999994,min_max,0.04258844999998246,8585,,0.4048593350383629,0.15891425029201736,30
410.64,50.6,76.0,253.0,45.0,0.8617839111410299,0.21027667984189735,0.07921131766636438,52.3723906061859,2.4516129032258065,False,410.64,min_range,0.04259619499998735,8585,,0.31278772378516617,0.486291688377196,30
321.2,57.0,79.0,285.0,46.0,0.9100330513696712,0.1740350877192982,0.050410763904803015,58.28154438742038,2.393939393939394,False,321.2,random,0.00703786500000092,500,,0.026854219948849033,0.6539893254095244,30
312.8,57.0,82.0,285.0,48.0,0.9121792352181481,0.1740350877192982,0.048517195296818874,58.258080358501005,2.411764705882353,False,312.8,exhaustive,0.0434212589999845,8585,,0.0,0.653323432736781,30
889.4400000000002,31.4,76.0,157.0,74.0,0.5257331769222566,0.5044585987261148,0.4768073734234485,35.23695316049878,38.0,False,889.4400000000002,exhaustive_ede,0.045307272000002285,8585,,1.8434782608695655,0.0,30
1.8399999999999999,28.6,30.0,143.0,3.0,0.997755550134179,0.025174825174825166,0.0011290355558073583,28.616019721612485,1.1111111111111112,True,1.8399999999999999,ours,0.011782631000016863,1025,217.0,0.0,0.5007239640573061,31
58.24000000000001,18.4,30.0,92.0,24.0,0.853225806451613,0.21739130434782616,0.09585049865217693,19.068143380776828,5.0,True,58.24000000000001,ours_ede,0.01116398599998547,995,211.0,30.652173913043484,0.0,31
48.64,18.4,29.0,92.0,22.0,0.8743801652892562,0.19565217391304346,0.07882675890082802,18.971765013530614,4.142857142857143,True,48.64,centroid,4.588000024341454e-06,5,,25.434782608695652,-0.005054418006074753,31
48.64,18.4,29.0,92.0,22.0,0.8743801652892562,0.19565217391304346,0.07882675890082802,18.971765013530614,4.142857142857143,True,48.64,weighted_centroid,1.0259000021051179e-05,5,,25.434782608695652,-0.005054418006074753,31
141.04000000000002,18.6,36.0,93.0,36.0,0.7103901437371664,0.35268817204301084,0.28397774478206805,19.93031348890408,inf,False,141.04000000000002,geometric_median,2.2172000001319248e-05,5,,75.6521739130435,0.04521521004485585,31
96.56,18.2,33.0,91.0,30.0,0.7742870500233754,0.29450549450549457,0.1702244770429824,19.22126442315487,11.0,False,96.56,min_sum,0.015443195999978343,3040,,51.47826086956522,0.008030201961477218,31
29.2,19.0,24.0,95.0,13.0,0.9251665812403895,0.1473684210526316,0.04324182584921506,19.34708807203408,2.1818181818181817,True,29.2,min_max,0.015559134000000086,3040,,14.869565217391305,0.014628833320944298,31
1.8399999999999999,28.6,30.0,143.0,3.0,0.997755550134179,0.025174825174825166,0.0011290355558073583,28.616019721612485,1.1111111111111112,True,1.8399999999999999,min_range,0.015509000000008655,3040,,0.0,0.5007239640573061,31
5.040000000000001,27.6,30.0,138.0,5.0,0.9934272300469483,0.04347826086956519,0.003324520233743927,27.645261000530223,1.2,True,5.040000000000001,random,0.004319144999982427,500,,1.7391304347826093,0.4498139880991375,31
1.8399999999999999,28.6,30.0,143.0,3.0,0.997755550134179,0.025174825174825166,0.0011290355558073583,28.616019721612485,1.1111111111111112,True,1.8399999999999999,exhaustive,0.01589185099999213,3040,,0.0,0.5007239640573061,31
58.24000000000001,18.4,30.0,92.0,24.0,0.853225806451613,0.21739130434782616,0.09585049865217693,19.068143380776828,5.0,True,58.24000000000001,exhaustive_ede,0.016698950999995077,3040,,30.652173913043484,0.0,31
20.56,20.2,28.0,101.0,14.0,0.9520298646756883,0.11881188118811892,0.02473503222686031,20.44642639929016,2.0,True,20.56,ours,0.011780457000014621,1000,212.0,0.0,0.5111166337074435,32
33.2,13.0,20.0,65.0,15.0,0.8358061325420376,0.24615384615384617,0.10428259070607356,13.530673902467708,4.0,True,33.2,ours_ede,0.011448462000004156,990,210.0,0.6147859922178991,0.0,32
62.64,12.6,24.0,63.0,23.0,0.7170731707317073,0.3492063492063493,0.2421259724569731,13.481561544931793,24.0,True,62.64,centroid,4.808999989336371e-06,5,,2.046692607003891,-0.0036297052083235594,32
62.64,12.6,24.0,63.0,23.0,0.7170731707317073,0.3492063492063493,0.2421259724569731,13.481561544931793,24.0,True,62.64,weighted_centroid,1.0701000007884431e-05,5,,2.046692607003891,-0.0036297052083235594,32
68.24,12.4,25.0,62.0,25.0,0.6926126126126126,0.3677419354838709,0.2996419723291778,13.349976945778876,inf,True,68.24,geometric_median,2.4856999999656182e-05,5,,2.319066147859922,-0.013354616184776801,32
61.760000000000005,12.8,24.0,64.0,22.0,0.7262411347517731,0.33750000000000013,0.21825767620742714,13.668523178866668,12.0,True,61.760000000000005,min_sum,0.014481635000009874,2830,,2.003891050583658,0.010187909145738782,32
37.44,14.4,20.0,72.0,14.0,0.8470588235294118,0.22222222222222232,0.10002278971106757,14.934996244927442,3.3333333333333335,True,37.44,min_max,0.014435969000004434,2830,,0.8210116731517509,0.10378805612953361,32
24.96,21.2,29.0,106.0,13.0,0.9473861720067454,0.1283018867924528,0.027072985305687126,21.483487134666742,1.8125,True,24.96,min_range,0.014484119000002238,2830,,0.21400778210116744,0.5877617988227926,32
22.240000000000002,25.4,32.0,127.0,14.0,0.9666766556787534,0.10393700787401583,0.017682666696429584,25.61009335231418,1.7777777777777777,False,22.240000000000002,random,0.004221901000022399,500,,0.0817120622568095,0.8927433723492104,32
20.56,20.2,28.0,101.0,14.0,0.9520298646756883,0.11881188118811892,0.02473503222686031,20.44642639929016,2.0,True,20.56,exhaustive,0.014874483999989252,2830,,0.0,0.5111166337074435,32
33.2,13.0,20.0,65.0,15.0,0.8358061325420376,0.24615384615384617,0.10428259070607356,13.530673902467708,4.0,True,33.2,exhaustive_ede,0.015778527000009035,2830,,0.6147859922178991,0.0,32
98.16,53.8,65.0,269.0,24.0,0.9671990910913587,0.10111524163568775,0.017209111617768457,54.239145451152346,1.5853658536585367,False,98.16,ours,0.01693618699999888,1790,370.0,0.0,0.49886564601179384,33
194.0,35.0,55.0,175.0,41.0,0.8632840028188865,0.22399999999999998,0.08508628104635518,36.18679605838772,3.9285714285714284,False,194.0,ours_ede,0.0170105880000051,1795,371.0,0.9763651181744092,0.0,33
207.76000000000005,37.2,55.0,186.0,38.0,0.8694646896205077,0.21505376344086025,0.07847946197267855,38.40887650847091,3.235294117647059,False,207.76000000000005,centroid,4.849000021067695e-06,5,,1.1165444172779142,0.06140583561191335,33
207.76000000000005,37.2,55.0,186.0,38.0,0.8694646896205077,0.21505376344086025,0.07847946197267855,38.40887650847091,3.235294117647059,False,207.76000000000005,weighted_centroid,1.0809999992034136e-05,5,,1.1165444172779142,0.06140583561191335,33
625.8399999999999,36.4,68.0,182.0,68.0,0.6791880254254665,0.378021978021978,0.32789294382449075,39.23831065658701,inf,False,625.8399999999999,geometric_median,6.94910000049731e-05,5,,5.3757131214343925,0.084326741535107,33
194.0,35.0,55.0,175.0,41.0,0.8632840028188865,0.22399999999999998,0.08508628104635518,36.18679605838772,3.9285714285714284,False,194.0,min_sum,0.042304356000016696,8455,,0.9763651181744092,0.0,33
134.16,36.2,50.0,181.0,30.0,0.9071300013844663,0.17237569060773494,0.052499980770412125,37.03923132246619,2.5,False,134.16,min_max,0.041634052999995674,8455,,0.36674816625916873,0.023556527709805,33
102.4,56.0,67.0,280.0,24.0,0.9683794466403162,0.09857142857142853,0.016547746687280616,56.44087985952485,1.558139534883721,False,102.4,min_range,0.04211531999999352,8455,,0.043194784026079965,0.5597092311918684,33
102.24,52.6,64.0,263.0,24.0,0.9643638898570931,0.10494296577946782,0.018760860273884412,53.06641035852143,1.6,False,102.24,random,0.0071848720000105,500,,0.0415647921760391,0.4664578282337652,33
